<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20120419,200000,1495.2800000,1495.2800000,1493.8100000,1493.9600000,4558059
MICEX,60,20120419,210000,1493.3500000,1493.3500000,1491.4400000,1491.5000000,3966274
MICEX,60,20120419,220000,1491.4400000,1491.4400000,1487.7300000,1488.0700000,6563883
MICEX,60,20120419,230000,1488.0600000,1488.3500000,1487.9700000,1488.3300000,1233939
MICEX,60,20120420,100000,1491.4100000,1492.1100000,1487.0500000,1489.8800000,3790456588
MICEX,60,20120420,110000,1489.7600000,1490.6800000,1485.1700000,1489.4400000,3735691245
MICEX,60,20120420,120000,1489.3800000,1496.3900000,1488.2900000,1490.8300000,4163251413
MICEX,60,20120420,130000,1490.8100000,1492.8000000,1489.7400000,1492.6700000,1917514209
MICEX,60,20120420,140000,1492.6700000,1495.2400000,1491.8700000,1493.1300000,3007856346
MICEX,60,20120420,150000,1493.4900000,1501.3000000,1491.8200000,1501.3000000,3835033634
MICEX,60,20120420,160000,1501.3900000,1506.7700000,1500.0000000,1500.0300000,4740118038
MICEX,60,20120420,170000,1500.0700000,1503.1700000,1499.1100000,1502.2300000,3589849845
MICEX,60,20120420,180000,1502.4000000,1506.6300000,1501.4900000,1505.1000000,6244806105
MICEX,60,20120420,190000,1505.0700000,1505.1000000,1504.4200000,1504.4200000,1984508
MICEX,60,20120420,200000,1504.4400000,1504.8500000,1504.4400000,1504.6600000,1295572
MICEX,60,20120420,210000,1504.6600000,1504.8000000,1504.0000000,1504.0000000,1708703
MICEX,60,20120420,220000,1503.9800000,1503.9800000,1502.8600000,1503.1600000,2028389
MICEX,60,20120420,230000,1503.1400000,1503.6100000,1503.1400000,1503.6100000,697252
MICEX,60,20120423,100000,1503.2700000,1503.2700000,1494.4500000,1495.4000000,3101519535
MICEX,60,20120423,110000,1494.8700000,1496.0100000,1481.3500000,1481.3500000,6705124519
MICEX,60,20120423,120000,1481.3700000,1481.3700000,1469.2500000,1469.9500000,9262122457
MICEX,60,20120423,130000,1469.7400000,1470.9300000,1462.7500000,1469.8100000,5334232340
MICEX,60,20120423,140000,1469.8400000,1471.4500000,1463.3000000,1466.2100000,2668060245
MICEX,60,20120423,150000,1466.1900000,1469.4000000,1463.4200000,1465.0100000,3075141512
MICEX,60,20120423,160000,1464.8300000,1468.7900000,1463.7900000,1468.0200000,2224414054
MICEX,60,20120423,170000,1468.0400000,1469.5800000,1464.7300000,1469.1200000,2989448470
MICEX,60,20120423,210000,1467.1000000,1467.8400000,1466.2100000,1466.3500000,431388459
MICEX,60,20120423,220000,1466.6700000,1467.0300000,1465.3500000,1467.0300000,136232542
MICEX,60,20120423,230000,1467.0800000,1467.4300000,1467.0800000,1467.4300000,1297473
MICEX,60,20120424,100000,1468.8500000,1472.1200000,1465.0500000,1468.5200000,4339100784
MICEX,60,20120424,110000,1468.7600000,1470.9600000,1463.4800000,1467.1200000,3104749277
MICEX,60,20120424,120000,1467.1300000,1470.0100000,1466.9000000,1467.6000000,2572014532
MICEX,60,20120424,130000,1467.5700000,1471.5100000,1466.1000000,1468.7200000,2628633425
MICEX,60,20120424,140000,1468.6600000,1468.7300000,1460.4600000,1461.8800000,3288148661
MICEX,60,20120424,150000,1461.7500000,1462.6300000,1456.0400000,1457.0200000,4251726405
MICEX,60,20120424,160000,1458.2000000,1459.2300000,1447.2000000,1447.7200000,4585237631
MICEX,60,20120424,170000,1447.7800000,1454.1200000,1445.8500000,1452.7600000,4776568508
MICEX,60,20120424,180000,1452.4500000,1459.8100000,1452.3900000,1457.4000000,4632775658
MICEX,60,20120424,190000,1457.5000000,1460.7000000,1457.5000000,1459.8100000,24182027
MICEX,60,20120424,200000,1459.6200000,1459.6700000,1457.5000000,1457.5200000,2274912
MICEX,60,20120424,210000,1457.5200000,1458.2500000,1457.5200000,1458.2500000,1628454
MICEX,60,20120424,220000,1458.3700000,1458.3700000,1457.1400000,1458.0500000,3766319
MICEX,60,20120424,230000,1458.0600000,1458.4300000,1457.5200000,1457.5200000,1163800
MICEX,60,20120425,100000,1457.8700000,1467.0700000,1457.8700000,1466.9800000,3639255208
MICEX,60,20120425,110000,1467.2100000,1468.5200000,1464.6100000,1465.7700000,3549256364
MICEX,60,20120425,120000,1465.7600000,1470.1800000,1459.7000000,1462.6500000,4845355898
MICEX,60,20120425,130000,1462.6700000,1463.7200000,1460.8800000,1462.1200000,1474357924
MICEX,60,20120425,140000,1462.1000000,1465.1400000,1460.7800000,1464.1300000,1878269906
MICEX,60,20120425,150000,1464.0500000,1466.3900000,1463.6300000,1464.4000000,2181011074
MICEX,60,20120425,160000,1464.5200000,1466.0800000,1460.8500000,1463.0300000,3354284005
MICEX,60,20120425,170000,1462.6400000,1467.3800000,1462.3500000,1466.3100000,2960168837
MICEX,60,20120425,180000,1466.3300000,1466.8300000,1460.1800000,1461.8500000,3533764196
MICEX,60,20120425,190000,1461.8700000,1461.9000000,1460.1800000,1460.7300000,3471733
MICEX,60,20120425,200000,1460.7500000,1461.7800000,1460.6700000,1461.6800000,3529523
MICEX,60,20120425,210000,1461.6600000,1461.9500000,1461.3700000,1461.9300000,2742978
MICEX,60,20120425,220000,1461.8900000,1462.4800000,1461.4900000,1461.8400000,3486477
MICEX,60,20120425,230000,1461.8200000,1462.0800000,1461.8200000,1462.0800000,312807
MICEX,60,20120426,100000,1465.5200000,1466.3600000,1458.4200000,1459.9300000,2818995164
MICEX,60,20120426,110000,1459.8700000,1467.1600000,1458.6300000,1462.7500000,2975964750
MICEX,60,20120426,120000,1462.7400000,1463.9700000,1455.7100000,1456.1000000,3616595659
MICEX,60,20120426,130000,1456.1000000,1458.9000000,1453.9300000,1454.6200000,2834249031
MICEX,60,20120426,140000,1454.6200000,1455.3700000,1444.3800000,1448.6900000,3997880136
MICEX,60,20120426,150000,1448.3000000,1450.3900000,1445.3000000,1450.1500000,2804695291
MICEX,60,20120426,160000,1450.3000000,1450.3600000,1440.8200000,1445.1600000,4184655620
MICEX,60,20120426,170000,1445.2000000,1452.4900000,1444.0800000,1450.5300000,3377297373
MICEX,60,20120426,180000,1450.6900000,1453.2500000,1446.5000000,1447.0600000,4483411490
MICEX,60,20120426,190000,1447.0600000,1448.5300000,1447.0600000,1448.1000000,12960364
MICEX,60,20120426,200000,1448.1000000,1448.2300000,1447.2600000,1447.2600000,18680909
MICEX,60,20120426,210000,1447.2600000,1449.4300000,1447.2600000,1449.4300000,2915340
MICEX,60,20120426,220000,1449.4400000,1450.9000000,1449.4400000,1450.9000000,2803320
MICEX,60,20120426,230000,1450.9000000,1452.0000000,1450.9000000,1452.0000000,1377313
MICEX,60,20120427,100000,1446.1900000,1447.3700000,1439.9800000,1446.2300000,3995785519
MICEX,60,20120427,110000,1446.5900000,1454.6700000,1443.2500000,1454.5900000,4378150163
MICEX,60,20120427,120000,1454.6300000,1458.9200000,1452.5100000,1458.2600000,4309047360
MICEX,60,20120427,130000,1458.2900000,1460.2300000,1456.6200000,1458.0800000,2419434096
MICEX,60,20120427,140000,1458.0800000,1461.0100000,1457.0100000,1458.4300000,1723540170
MICEX,60,20120427,150000,1458.3900000,1465.3500000,1458.0500000,1464.9300000,2872518675
MICEX,60,20120427,160000,1465.4600000,1468.4200000,1461.9300000,1467.0400000,5567698395
MICEX,60,20120427,170000,1467.0400000,1468.5400000,1462.7100000,1466.3900000,5889170509
MICEX,60,20120427,180000,1466.2200000,1469.7900000,1461.7900000,1469.6500000,4155114965
MICEX,60,20120427,190000,1469.9600000,1470.6700000,1469.6500000,1470.1900000,2679810
MICEX,60,20120427,200000,1470.0400000,1470.0400000,1469.8800000,1469.9300000,1423288
MICEX,60,20120427,210000,1469.9300000,1470.3200000,1469.6800000,1469.8400000,2011653
MICEX,60,20120427,220000,1469.8400000,1470.0200000,1469.7700000,1469.9600000,8700721
MICEX,60,20120427,230000,1469.9600000,1470.0200000,1469.9600000,1470.0000000,226389
MICEX,60,20120428,100000,1469.2900000,1471.1300000,1468.5500000,1469.5700000,1300545544
MICEX,60,20120428,110000,1469.5400000,1471.6100000,1468.3600000,1471.3100000,543771240
MICEX,60,20120428,120000,1471.1600000,1472.5000000,1471.0600000,1472.2000000,490288955
MICEX,60,20120428,130000,1472.1700000,1472.4300000,1470.9700000,1471.6100000,514239740
MICEX,60,20120428,140000,1471.5600000,1471.9100000,1470.7400000,1470.9600000,338665843
MICEX,60,20120428,150000,1470.9900000,1471.9800000,1470.8500000,1471.9000000,470824665
MICEX,60,20120428,160000,1471.9600000,1473.7100000,1471.9600000,1472.8100000,774623273
MICEX,60,20120428,170000,1472.8300000,1473.0000000,1471.8600000,1472.1700000,586747724
MICEX,60,20120428,180000,1472.1700000,1474.0900000,1472.1500000,1473.5000000,1281643434
MICEX,60,20120428,190000,1473.5000000,1474.7700000,1473.5000000,1473.7200000,1366438
MICEX,60,20120428,200000,1473.7200000,1473.7200000,1473.5800000,1473.5800000,301072
MICEX,60,20120428,210000,1473.5700000,1473.9300000,1473.5300000,1473.8900000,1682549
MICEX,60,20120428,220000,1473.8900000,1474.0300000,1473.8900000,1474.0300000,221578
MICEX,60,20120428,230000,1474.0700000,1474.1400000,1474.0400000,1474.1400000,271099
MICEX,60,20120502,100000,1476.4500000,1489.3100000,1476.2000000,1488.0200000,4764983429
MICEX,60,20120502,110000,1488.5200000,1489.9000000,1482.2100000,1484.5700000,4759766980
MICEX,60,20120502,120000,1484.5500000,1486.6400000,1483.5100000,1485.0200000,2311596706
MICEX,60,20120502,130000,1485.0200000,1486.9600000,1479.3200000,1480.5800000,2765712247
MICEX,60,20120502,140000,1480.5500000,1480.6300000,1472.8200000,1472.8200000,2751516632
MICEX,60,20120502,150000,1472.5900000,1472.8700000,1467.9200000,1470.4600000,3322954847
MICEX,60,20120502,160000,1470.3300000,1471.8100000,1462.9300000,1463.3900000,4235079383
MICEX,60,20120502,170000,1463.3500000,1463.3500000,1454.8700000,1454.9400000,4029246781
MICEX,60,20120502,180000,1455.0200000,1455.0700000,1445.7200000,1446.0400000,5279062484
MICEX,60,20120502,190000,1446.7600000,1447.9100000,1446.7600000,1447.9100000,2934501
MICEX,60,20120502,200000,1447.8500000,1448.0400000,1446.1600000,1446.1600000,3555576
MICEX,60,20120502,210000,1446.1900000,1447.6300000,1446.1900000,1447.6300000,2963176
MICEX,60,20120502,220000,1447.6700000,1448.4800000,1447.6700000,1448.1700000,1589830
MICEX,60,20120502,230000,1448.0700000,1448.1500000,1447.3900000,1448.1500000,880571
MICEX,60,20120503,100000,1447.8700000,1453.8200000,1438.4700000,1443.2500000,3700243017
MICEX,60,20120503,110000,1443.3000000,1450.2500000,1437.2100000,1441.5600000,4070042407
MICEX,60,20120503,120000,1441.5700000,1445.4600000,1437.7000000,1443.5200000,2501685130
MICEX,60,20120503,130000,1443.5000000,1447.1500000,1442.4100000,1444.7700000,1470118978
MICEX,60,20120503,140000,1444.7700000,1449.9600000,1444.7700000,1449.3200000,1794460016
MICEX,60,20120503,150000,1449.5200000,1456.5200000,1449.3300000,1454.5200000,3620687662
MICEX,60,20120503,160000,1454.4900000,1454.9800000,1446.6900000,1448.9800000,4516607297
MICEX,60,20120503,170000,1448.9600000,1450.1200000,1442.4700000,1444.7500000,2831319110
MICEX,60,20120503,180000,1443.2900000,1443.4900000,1439.1000000,1442.7100000,4890642082
MICEX,60,20120503,190000,1442.7500000,1442.9200000,1442.5000000,1442.5000000,2144225
MICEX,60,20120503,200000,1442.4700000,1442.4700000,1441.7800000,1441.8200000,2408743
MICEX,60,20120503,210000,1441.7100000,1441.7600000,1439.1900000,1439.2700000,3412362
MICEX,60,20120503,220000,1439.2900000,1439.5800000,1439.1500000,1439.1500000,1841065
MICEX,60,20120503,230000,1439.1900000,1440.0100000,1439.1900000,1439.9700000,1865710
MICEX,60,20120504,100000,1438.8400000,1439.0000000,1425.5500000,1427.3700000,4531878701
MICEX,60,20120504,110000,1427.1600000,1427.2900000,1413.1200000,1413.9800000,8298248667
MICEX,60,20120504,120000,1413.7000000,1418.9900000,1405.2700000,1410.5600000,6062634461
MICEX,60,20120504,130000,1410.5700000,1411.6900000,1400.2300000,1400.2400000,3668323627
MICEX,60,20120504,140000,1400.2200000,1405.4100000,1397.7800000,1403.6700000,3741451428
MICEX,60,20120504,150000,1403.8200000,1407.8200000,1402.7900000,1406.3000000,3704795464
MICEX,60,20120504,160000,1406.3600000,1410.1300000,1401.5300000,1403.0800000,4150305608
MICEX,60,20120504,170000,1403.1100000,1403.7800000,1392.2500000,1392.5500000,5959881646
MICEX,60,20120504,180000,1392.5000000,1394.6700000,1385.7500000,1391.1400000,5947157213
MICEX,60,20120504,190000,1392.0000000,1392.5500000,1387.9900000,1388.0100000,7209404
MICEX,60,20120504,200000,1388.0100000,1389.0000000,1388.0100000,1389.0000000,2813433
MICEX,60,20120504,210000,1389.0200000,1390.6800000,1389.0200000,1390.5100000,3536260
MICEX,60,20120504,220000,1390.5200000,1391.2200000,1390.0500000,1390.1700000,5484694
MICEX,60,20120504,230000,1390.1900000,1390.7300000,1390.1900000,1390.7300000,395913
MICEX,60,20120505,100000,1390.0500000,1390.0500000,1381.5900000,1387.3000000,2536223220
MICEX,60,20120505,110000,1387.6400000,1391.0600000,1387.3800000,1388.9200000,1209881914
MICEX,60,20120505,120000,1388.9200000,1389.8400000,1385.4900000,1386.6700000,602231995
MICEX,60,20120505,130000,1386.6700000,1386.8000000,1385.4900000,1386.0100000,499062645
MICEX,60,20120505,140000,1386.1100000,1386.8200000,1385.6700000,1386.0500000,648387307
MICEX,60,20120505,150000,1386.0400000,1386.8300000,1384.4000000,1384.7400000,614233874
MICEX,60,20120505,160000,1384.6800000,1385.4000000,1381.2500000,1385.3200000,1302542546
MICEX,60,20120505,170000,1386.1500000,1387.9500000,1386.1500000,1386.6700000,524179469
MICEX,60,20120505,180000,1386.6700000,1387.6600000,1386.1100000,1386.4100000,721901041
MICEX,60,20120505,190000,1386.4400000,1386.8600000,1385.5600000,1385.5600000,4299740
MICEX,60,20120505,200000,1385.5600000,1385.5600000,1383.5300000,1384.6200000,4279241
MICEX,60,20120505,210000,1384.7000000,1385.6700000,1384.6200000,1385.6300000,1833199
MICEX,60,20120505,220000,1385.6300000,1386.1600000,1385.4300000,1386.1600000,1290910
MICEX,60,20120505,230000,1386.1700000,1386.2700000,1386.0700000,1386.0700000,146739
MICEX,60,20120507,100000,1361.5000000,1365.6800000,1353.8500000,1354.5100000,3275790364
MICEX,60,20120507,110000,1354.5600000,1360.2800000,1352.9200000,1357.7800000,2469112019
MICEX,60,20120507,120000,1357.7800000,1359.3400000,1350.1700000,1354.5000000,1587194440
MICEX,60,20120507,130000,1354.6000000,1374.3500000,1354.4400000,1373.8300000,2360229337
MICEX,60,20120507,140000,1373.8300000,1377.5600000,1371.6700000,1376.6000000,1720163995
MICEX,60,20120507,150000,1376.6700000,1379.8000000,1373.6700000,1378.2600000,1282586193
MICEX,60,20120507,160000,1378.5900000,1386.9700000,1378.5100000,1383.3900000,1864457836
MICEX,60,20120507,170000,1383.3500000,1391.2100000,1383.3200000,1388.2500000,2043155702
MICEX,60,20120507,180000,1388.3900000,1393.0800000,1382.4500000,1385.1400000,2479720383
MICEX,60,20120507,190000,1385.1400000,1387.0100000,1385.1400000,1386.9700000,4221214
MICEX,60,20120507,200000,1386.9700000,1387.4300000,1386.9600000,1387.4000000,674939
MICEX,60,20120507,210000,1387.4000000,1388.1800000,1387.4000000,1388.1800000,3724998
MICEX,60,20120507,220000,1388.4300000,1389.3800000,1388.4300000,1389.1400000,3957145
MICEX,60,20120507,230000,1389.1600000,1389.1600000,1388.6400000,1388.6400000,817219
MICEX,60,20120508,100000,1388.9900000,1399.5800000,1381.0700000,1384.4600000,3114181791
MICEX,60,20120508,110000,1384.4800000,1387.5200000,1376.4200000,1377.3000000,4061557821
MICEX,60,20120508,120000,1377.1400000,1380.5700000,1371.8300000,1372.0400000,2323998788
MICEX,60,20120508,130000,1371.9900000,1376.2800000,1371.2100000,1373.0000000,1554968052
MICEX,60,20120508,140000,1373.0100000,1379.0900000,1373.0100000,1378.5700000,1322325958
MICEX,60,20120508,150000,1378.6100000,1393.3400000,1378.5000000,1393.2400000,2422823202
MICEX,60,20120508,160000,1394.3000000,1395.9500000,1385.4500000,1391.6800000,2699799283
MICEX,60,20120508,170000,1391.6800000,1392.5700000,1383.7000000,1386.4000000,2193708340
MICEX,60,20120508,180000,1386.6600000,1386.7000000,1379.1400000,1384.0200000,3035550425
MICEX,60,20120508,190000,1384.0200000,1384.0300000,1381.6600000,1382.3600000,4094791
MICEX,60,20120508,200000,1382.3200000,1382.4300000,1381.8300000,1382.4300000,3340295
MICEX,60,20120508,210000,1382.4300000,1384.3500000,1382.3900000,1384.3400000,4706646
MICEX,60,20120508,220000,1384.3400000,1385.3300000,1383.6500000,1385.3300000,4819240
MICEX,60,20120508,230000,1385.3000000,1385.8000000,1385.3000000,1385.8000000,248094
MICEX,60,20120510,100000,1384.7600000,1410.7900000,1382.4300000,1408.5700000,5768959985
MICEX,60,20120510,110000,1408.3500000,1408.3500000,1398.7300000,1399.5300000,4623446328
MICEX,60,20120510,120000,1399.5300000,1401.1800000,1393.6600000,1395.2400000,4044146125
MICEX,60,20120510,130000,1395.2300000,1396.3400000,1390.3600000,1392.3600000,2800343046
MICEX,60,20120510,140000,1392.4000000,1403.0000000,1392.0500000,1401.1800000,2736175486
MICEX,60,20120510,150000,1401.1600000,1401.1600000,1395.6000000,1399.6900000,2431190422
MICEX,60,20120510,160000,1401.3300000,1418.0900000,1399.9200000,1415.2500000,6694427035
MICEX,60,20120510,170000,1415.6800000,1415.9100000,1408.3200000,1408.7300000,4171922645
MICEX,60,20120510,180000,1408.7300000,1411.6900000,1404.8200000,1408.3100000,8281666188
MICEX,60,20120510,190000,1409.2200000,1409.2200000,1403.4100000,1403.5200000,31556451
MICEX,60,20120510,200000,1403.5300000,1405.3700000,1403.2800000,1405.3700000,15529897
MICEX,60,20120510,210000,1405.3700000,1406.0200000,1405.3700000,1405.7200000,3081812
MICEX,60,20120510,220000,1405.7100000,1405.7100000,1405.2400000,1405.2700000,1787991
MICEX,60,20120510,230000,1405.2300000,1405.2300000,1404.4800000,1404.6700000,7890197
MICEX,60,20120511,100000,1396.0800000,1396.0800000,1377.8400000,1378.2400000,6230417657
MICEX,60,20120511,110000,1378.2400000,1386.8500000,1373.3800000,1386.8100000,5251417938
MICEX,60,20120511,120000,1386.8300000,1392.8600000,1386.6200000,1390.1600000,3569524399
MICEX,60,20120511,130000,1390.1600000,1391.2500000,1381.8500000,1387.0700000,3223786430
MICEX,60,20120511,140000,1387.0700000,1390.7000000,1385.1200000,1385.6800000,2120151368
MICEX,60,20120511,150000,1385.4800000,1387.7000000,1383.0100000,1387.0600000,2053476415
MICEX,60,20120511,160000,1387.0900000,1387.0900000,1378.8100000,1380.6100000,3852192801
MICEX,60,20120511,170000,1380.6400000,1391.2400000,1380.3000000,1388.7000000,4158017367
MICEX,60,20120511,180000,1388.7700000,1394.2400000,1388.7700000,1392.0000000,5190040562
MICEX,60,20120511,190000,1392.8200000,1392.8200000,1388.9400000,1388.9400000,13902366
MICEX,60,20120511,200000,1388.9200000,1389.0200000,1388.3600000,1388.3600000,2814491
MICEX,60,20120511,210000,1388.2700000,1388.2700000,1385.1100000,1385.1100000,59020297
MICEX,60,20120511,220000,1385.0800000,1385.9300000,1384.9100000,1385.2400000,2096579
MICEX,60,20120511,230000,1385.2100000,1385.2600000,1384.6100000,1384.6200000,15301913
MICEX,60,20120512,100000,1382.1600000,1382.1600000,1374.5600000,1375.5300000,1857618060
MICEX,60,20120512,110000,1375.6300000,1376.2500000,1373.0600000,1373.1400000,778344253
