<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20090828,180000,1108.7000000,1111.6700000,1106.2600000,1111.3300000,6886112337
MICEX,60,20090831,100000,1111.3300000,1111.3300000,1094.1800000,1098.8600000,4299288396
MICEX,60,20090831,110000,1098.8600000,1099.2900000,1091.3700000,1096.9300000,5417296962
MICEX,60,20090831,120000,1096.9300000,1097.0000000,1090.9600000,1095.3500000,3848759015
MICEX,60,20090831,130000,1095.3500000,1097.3400000,1092.4600000,1094.3900000,2639232282
MICEX,60,20090831,140000,1094.3900000,1095.1500000,1092.6000000,1093.7700000,1613678315
MICEX,60,20090831,150000,1093.7700000,1096.8000000,1093.3200000,1096.3400000,1566957074
MICEX,60,20090831,160000,1096.3400000,1096.3400000,1089.6400000,1090.5500000,3821205500
MICEX,60,20090831,170000,1090.5500000,1090.5900000,1086.1600000,1089.4400000,6255884123
MICEX,60,20090831,180000,1089.4400000,1092.7100000,1087.7900000,1091.9800000,5174575540
MICEX,60,20090901,100000,1091.9800000,1104.5000000,1091.9800000,1102.5700000,3436689771
MICEX,60,20090901,110000,1102.5700000,1112.3600000,1102.5700000,1109.7000000,6302544813
MICEX,60,20090901,120000,1109.7000000,1110.3400000,1098.7900000,1102.7200000,7646304068
MICEX,60,20090901,130000,1102.7200000,1102.8200000,1096.8100000,1098.4400000,3102075906
MICEX,60,20090901,140000,1098.4400000,1098.7000000,1090.7500000,1091.8000000,3182821450
MICEX,60,20090901,150000,1091.8000000,1100.0500000,1089.8300000,1098.9900000,6074917543
MICEX,60,20090901,160000,1098.9900000,1101.7900000,1096.4300000,1096.4900000,5260713345
MICEX,60,20090901,170000,1096.4900000,1103.6800000,1092.8100000,1101.3200000,7800578992
MICEX,60,20090901,180000,1101.3200000,1108.5000000,1099.8500000,1104.9800000,10011096258
MICEX,60,20090902,100000,1104.9800000,1104.9800000,1080.3700000,1087.5600000,5292096654
MICEX,60,20090902,110000,1087.5600000,1090.1300000,1077.3700000,1077.6800000,9150505163
MICEX,60,20090902,120000,1077.6800000,1081.6200000,1076.1500000,1081.5800000,5295437421
MICEX,60,20090902,130000,1081.5800000,1081.6300000,1077.4300000,1078.2000000,2960757160
MICEX,60,20090902,140000,1078.2000000,1081.0200000,1077.1800000,1080.5800000,2875826169
MICEX,60,20090902,150000,1080.5800000,1084.9700000,1078.5600000,1081.4100000,4439418136
MICEX,60,20090902,160000,1081.4100000,1082.8300000,1072.8100000,1073.6800000,9598935789
MICEX,60,20090902,170000,1073.6800000,1079.3600000,1071.5800000,1076.5800000,5952693167
MICEX,60,20090902,180000,1076.5800000,1077.0700000,1069.8300000,1076.6900000,6534678364
MICEX,60,20090903,100000,1076.6900000,1092.2100000,1076.6900000,1092.2100000,7844656072
MICEX,60,20090903,110000,1092.2100000,1094.1600000,1088.5300000,1090.7500000,9655216748
MICEX,60,20090903,120000,1090.7500000,1097.2600000,1089.3400000,1096.5900000,8551323258
MICEX,60,20090903,130000,1096.5900000,1096.7400000,1091.1000000,1091.2800000,4949784202
MICEX,60,20090903,140000,1091.2800000,1097.3500000,1091.2600000,1097.1700000,3554948757
MICEX,60,20090903,150000,1097.1700000,1099.5000000,1096.3100000,1099.1500000,2260751051
MICEX,60,20090903,170000,1099.1500000,1099.4100000,1093.8900000,1095.8900000,11375585867
MICEX,60,20090903,180000,1095.8900000,1097.8700000,1085.3000000,1093.7200000,10891581948
MICEX,60,20090904,100000,1093.7200000,1104.8000000,1093.7200000,1102.6200000,9641400583
MICEX,60,20090904,110000,1102.6200000,1112.7600000,1102.5100000,1109.7100000,14379618340
MICEX,60,20090904,120000,1109.7100000,1112.2700000,1107.1100000,1111.6400000,7125352438
MICEX,60,20090904,130000,1111.6400000,1112.7200000,1107.0200000,1107.6100000,8126771035
MICEX,60,20090904,140000,1107.6100000,1107.7200000,1099.1600000,1101.7100000,7141340111
MICEX,60,20090904,150000,1101.7100000,1106.1700000,1095.5600000,1096.0600000,6340894757
MICEX,60,20090904,160000,1096.0600000,1104.6700000,1084.7500000,1088.4100000,12849163907
MICEX,60,20090904,170000,1088.4100000,1088.6700000,1077.2000000,1079.5100000,11412023903
MICEX,60,20090904,180000,1079.5100000,1088.1700000,1078.9000000,1085.5800000,7862372720
MICEX,60,20090907,100000,1094.4400000,1102.2400000,1094.4400000,1098.2700000,6389540403
MICEX,60,20090907,110000,1098.3300000,1101.4000000,1091.1000000,1096.2700000,7178558234
MICEX,60,20090907,120000,1096.2300000,1099.7000000,1096.0500000,1097.5000000,4289750465
MICEX,60,20090907,130000,1097.5800000,1103.4000000,1097.3700000,1101.3600000,6112554881
MICEX,60,20090907,140000,1101.3700000,1105.6400000,1099.9200000,1102.5100000,4430039690
MICEX,60,20090907,150000,1102.7600000,1104.9300000,1102.1400000,1104.1800000,3902618485
MICEX,60,20090907,160000,1104.2500000,1105.7100000,1102.8200000,1104.2600000,2924158347
MICEX,60,20090907,170000,1104.2600000,1108.9300000,1104.1500000,1108.4300000,4696072257
MICEX,60,20090907,180000,1108.3700000,1112.1700000,1105.8800000,1111.9200000,6557730540
MICEX,60,20090908,100000,1111.9200000,1120.9700000,1111.9200000,1120.7000000,7468415660
MICEX,60,20090908,110000,1120.7000000,1133.9500000,1120.0300000,1132.4900000,13776760910
MICEX,60,20090908,120000,1132.4900000,1138.2900000,1132.4900000,1134.7400000,11002536141
MICEX,60,20090908,130000,1134.7400000,1143.5700000,1132.9700000,1141.6200000,9050071933
MICEX,60,20090908,140000,1141.6200000,1141.7400000,1133.9500000,1136.4800000,7161066566
MICEX,60,20090908,150000,1136.4800000,1141.9800000,1136.2500000,1141.6600000,5953159672
MICEX,60,20090908,160000,1141.6600000,1146.8000000,1139.6700000,1146.5300000,5416079651
MICEX,60,20090908,170000,1146.5300000,1150.2100000,1139.3700000,1142.5700000,13679771915
MICEX,60,20090908,180000,1142.5700000,1150.3300000,1138.0600000,1149.8100000,10147100481
MICEX,60,20090909,100000,1149.8100000,1154.8700000,1142.0500000,1142.1100000,9692040689
MICEX,60,20090909,110000,1142.1100000,1151.3300000,1141.4500000,1149.2000000,10303002603
MICEX,60,20090909,120000,1149.2000000,1156.7700000,1145.8000000,1156.1900000,8918909751
MICEX,60,20090909,130000,1156.1900000,1162.6400000,1153.9800000,1162.0500000,8319590635
MICEX,60,20090909,140000,1162.0500000,1163.4200000,1141.4900000,1148.2700000,10612706167
MICEX,60,20090909,150000,1148.2700000,1157.6900000,1144.7800000,1155.7900000,9519722709
MICEX,60,20090909,160000,1155.7900000,1159.6500000,1153.0100000,1154.4900000,6103711144
MICEX,60,20090909,170000,1154.4900000,1158.8300000,1149.7400000,1156.2600000,9462510221
MICEX,60,20090909,180000,1156.2600000,1162.5600000,1154.5500000,1159.9500000,7916904769
MICEX,60,20090910,100000,1159.9500000,1179.0600000,1159.9500000,1173.0400000,9455173890
MICEX,60,20090910,110000,1173.0400000,1175.1500000,1168.0300000,1168.8600000,13388540175
MICEX,60,20090910,120000,1168.8600000,1169.8300000,1164.1400000,1165.0500000,6676968424
MICEX,60,20090910,130000,1165.0500000,1165.0600000,1146.4800000,1147.0900000,9152983698
MICEX,60,20090910,140000,1147.0900000,1153.1700000,1144.1000000,1150.0000000,6725923967
MICEX,60,20090910,150000,1150.0000000,1154.5400000,1149.1000000,1152.1700000,5398828004
MICEX,60,20090910,160000,1152.1700000,1159.2900000,1147.4000000,1155.5500000,7934500521
MICEX,60,20090910,170000,1155.5500000,1156.7700000,1143.9100000,1148.5200000,7487374644
MICEX,60,20090910,180000,1148.5200000,1154.4500000,1148.4800000,1154.1200000,4872638270
MICEX,60,20090911,100000,1154.1200000,1166.6400000,1154.1200000,1156.1400000,6510755506
MICEX,60,20090911,110000,1156.1400000,1160.1100000,1153.7400000,1158.7400000,7520988421
MICEX,60,20090911,120000,1158.7400000,1162.3300000,1156.5900000,1161.1100000,6550317931
MICEX,60,20090911,130000,1161.1100000,1174.2800000,1160.5900000,1170.5000000,11321733214
MICEX,60,20090911,140000,1170.5000000,1177.9700000,1170.3700000,1177.6600000,8079442777
MICEX,60,20090911,150000,1177.6600000,1177.9700000,1171.0500000,1175.1700000,5209179320
MICEX,60,20090911,160000,1175.1700000,1177.3200000,1171.2600000,1174.5200000,4360204063
MICEX,60,20090911,170000,1174.5200000,1183.0400000,1174.4600000,1179.9900000,9451324892
MICEX,60,20090911,180000,1179.9900000,1181.2500000,1170.1800000,1175.1500000,6962812197
MICEX,60,20090914,100000,1175.1500000,1175.1500000,1147.7200000,1155.4300000,6110537898
MICEX,60,20090914,110000,1155.4300000,1157.6600000,1150.5000000,1155.3000000,6186846328
MICEX,60,20090914,120000,1155.3000000,1159.3900000,1151.4200000,1154.2400000,5645214554
MICEX,60,20090914,130000,1154.2400000,1157.7800000,1152.3300000,1157.1200000,3058789495
MICEX,60,20090914,140000,1157.1200000,1163.1100000,1156.6100000,1161.7700000,3639532173
MICEX,60,20090914,150000,1161.7700000,1167.2200000,1161.1600000,1167.1900000,3436175801
MICEX,60,20090914,160000,1167.1900000,1173.6000000,1165.7600000,1173.6000000,5587196191
MICEX,60,20090914,170000,1173.6000000,1177.4500000,1170.0100000,1174.0700000,7853306195
MICEX,60,20090914,180000,1174.0700000,1175.8700000,1172.6100000,1174.9500000,4584216646
MICEX,60,20090915,100000,1174.9500000,1186.0700000,1174.9500000,1183.4500000,7050321299
MICEX,60,20090915,110000,1183.4500000,1187.4400000,1180.5600000,1186.8300000,8964637572
MICEX,60,20090915,120000,1186.8300000,1192.2800000,1185.3100000,1190.7700000,7895325594
MICEX,60,20090915,130000,1190.7700000,1190.7700000,1186.4300000,1188.0300000,3493101959
MICEX,60,20090915,140000,1188.0300000,1198.3700000,1186.9700000,1197.3600000,7450692969
MICEX,60,20090915,150000,1197.3600000,1200.7000000,1194.4200000,1199.0100000,6817691473
MICEX,60,20090915,160000,1199.0100000,1209.5600000,1198.3000000,1207.5800000,11567370187
MICEX,60,20090915,170000,1207.5800000,1211.0600000,1205.2900000,1206.0700000,8922813991
MICEX,60,20090915,180000,1206.0700000,1206.0700000,1197.9400000,1203.9700000,9738980050
MICEX,60,20090916,100000,1203.9700000,1221.4500000,1203.9700000,1220.0600000,8297971488
MICEX,60,20090916,110000,1220.0600000,1226.3000000,1219.8500000,1225.1000000,13233896262
MICEX,60,20090916,120000,1225.1000000,1225.4600000,1221.7900000,1223.5700000,7090795926
MICEX,60,20090916,130000,1223.5700000,1224.9900000,1218.7700000,1224.8900000,4785495067
MICEX,60,20090916,140000,1224.8900000,1233.0900000,1224.8500000,1232.6300000,13163743680
MICEX,60,20090916,150000,1232.6300000,1233.8900000,1214.9500000,1220.3600000,9884758994
MICEX,60,20090916,160000,1220.3600000,1229.6200000,1217.8200000,1229.0600000,8406250081
MICEX,60,20090916,170000,1229.0600000,1234.5900000,1219.2900000,1220.2400000,14485398272
MICEX,60,20090916,180000,1220.2400000,1220.9800000,1209.4600000,1217.6700000,11739942576
MICEX,60,20090917,100000,1217.6700000,1241.1400000,1217.6700000,1239.2500000,10141099412
MICEX,60,20090917,110000,1239.2500000,1239.3600000,1222.7100000,1232.1500000,15167611635
MICEX,60,20090917,120000,1232.1500000,1235.5800000,1212.8300000,1214.3500000,14497669688
MICEX,60,20090917,130000,1214.3500000,1224.6300000,1214.1500000,1221.9300000,9404356974
MICEX,60,20090917,140000,1221.9300000,1223.5100000,1216.8800000,1221.6500000,4206298713
MICEX,60,20090917,150000,1221.6500000,1221.9300000,1213.1800000,1213.4800000,4752612776
MICEX,60,20090917,160000,1213.4800000,1219.1500000,1207.2700000,1208.9000000,8106516274
MICEX,60,20090917,170000,1208.9000000,1212.2200000,1200.2400000,1212.2200000,11239032009
MICEX,60,20090917,180000,1212.2200000,1213.7700000,1199.2000000,1205.1200000,9039633311
MICEX,60,20090918,100000,1205.1200000,1205.1200000,1188.3700000,1190.7400000,7648333851
MICEX,60,20090918,110000,1190.7400000,1201.4700000,1190.0900000,1196.4800000,8426236268
MICEX,60,20090918,120000,1196.4800000,1203.0400000,1187.1200000,1202.6800000,9634362137
MICEX,60,20090918,130000,1202.6800000,1212.5000000,1202.0700000,1209.0000000,11061673469
MICEX,60,20090918,140000,1209.0000000,1210.7900000,1206.0500000,1207.3100000,4115528547
MICEX,60,20090918,150000,1207.3100000,1213.3500000,1207.2800000,1211.2900000,3562321053
MICEX,60,20090918,160000,1211.2900000,1216.1400000,1209.5500000,1213.0800000,5418751089
MICEX,60,20090918,170000,1213.0800000,1219.0800000,1208.1000000,1208.9000000,10171321012
MICEX,60,20090918,180000,1208.9000000,1211.3600000,1202.8200000,1208.3500000,9717637621
MICEX,60,20090921,100000,1208.3500000,1209.2100000,1196.6800000,1198.0100000,5357235183
MICEX,60,20090921,110000,1198.0100000,1198.0300000,1184.2700000,1185.4100000,11259597829
MICEX,60,20090921,120000,1185.4100000,1186.1900000,1175.5600000,1179.1200000,8272764404
MICEX,60,20090921,130000,1179.1200000,1182.3800000,1176.2600000,1182.3200000,4641072103
MICEX,60,20090921,140000,1182.3200000,1183.0000000,1175.5700000,1177.3500000,4173352017
MICEX,60,20090921,150000,1177.3500000,1181.5100000,1175.3100000,1175.5400000,3728972541
MICEX,60,20090921,160000,1175.5400000,1177.9800000,1168.3100000,1171.7700000,7146205547
MICEX,60,20090921,170000,1171.7700000,1171.9600000,1165.0500000,1167.7500000,6494647966
MICEX,60,20090921,180000,1167.7500000,1170.7600000,1165.0300000,1165.1100000,5352722124
MICEX,60,20090922,100000,1165.1100000,1186.5000000,1165.1100000,1185.0900000,7893491015
MICEX,60,20090922,110000,1185.0900000,1195.5300000,1185.0900000,1191.8700000,10581431816
MICEX,60,20090922,120000,1191.8700000,1193.4700000,1187.4000000,1187.9000000,5815444456
MICEX,60,20090922,130000,1187.9000000,1196.9500000,1187.5700000,1196.7200000,4800646059
MICEX,60,20090922,140000,1196.7200000,1205.2600000,1196.6700000,1202.7200000,6736285134
MICEX,60,20090922,150000,1202.7200000,1203.6400000,1197.6600000,1198.6900000,5116480182
MICEX,60,20090922,160000,1198.6900000,1202.5300000,1196.9500000,1198.0600000,3527546730
MICEX,60,20090922,170000,1198.0600000,1206.8700000,1197.3300000,1202.8300000,7221867602
MICEX,60,20090922,180000,1202.8300000,1209.9700000,1200.3200000,1202.9200000,10584211895
MICEX,60,20090923,100000,1202.9200000,1210.5800000,1197.6800000,1199.3000000,7420821377
MICEX,60,20090923,110000,1199.3000000,1219.9300000,1199.2100000,1219.8900000,12414972881
MICEX,60,20090923,120000,1219.8900000,1222.4800000,1217.5400000,1219.4200000,8469841345
MICEX,60,20090923,130000,1219.4200000,1228.9200000,1219.2800000,1222.9900000,10131916706
MICEX,60,20090923,140000,1222.9900000,1224.4800000,1216.5600000,1219.3800000,6069076821
MICEX,60,20090923,150000,1219.3800000,1225.7700000,1219.3400000,1222.0400000,5841420033
MICEX,60,20090923,160000,1222.0400000,1223.9200000,1219.3300000,1222.1300000,5969318801
MICEX,60,20090923,170000,1222.1300000,1223.3600000,1214.7700000,1215.2200000,7687125445
MICEX,60,20090923,180000,1215.2200000,1219.6400000,1194.6400000,1198.8300000,12404744049
MICEX,60,20090924,100000,1198.8300000,1201.3700000,1182.5000000,1197.9900000,10197664842
MICEX,60,20090924,110000,1197.9900000,1200.8200000,1189.8000000,1195.2800000,10290980693
MICEX,60,20090924,120000,1195.2800000,1195.5200000,1184.5400000,1190.4900000,8996594127
MICEX,60,20090924,130000,1190.4900000,1208.2700000,1189.4900000,1206.8600000,9875904225
MICEX,60,20090924,140000,1206.8600000,1213.8100000,1203.9300000,1205.7700000,8242649305
MICEX,60,20090924,150000,1205.7700000,1211.8900000,1202.4200000,1210.4600000,6590470149
MICEX,60,20090924,160000,1210.4600000,1220.3600000,1207.9300000,1217.2100000,10300276112
MICEX,60,20090924,170000,1217.2100000,1218.8500000,1202.5900000,1206.4700000,9994908207
MICEX,60,20090924,180000,1206.4700000,1206.4700000,1176.2700000,1177.2600000,15647718023
MICEX,60,20090925,100000,1177.2800000,1189.2100000,1177.2800000,1187.8400000,6371615015
MICEX,60,20090925,110000,1187.8600000,1187.9500000,1176.4600000,1182.2300000,7181306375
MICEX,60,20090925,120000,1182.2200000,1183.1500000,1174.1500000,1182.3000000,6843430094
MICEX,60,20090925,130000,1182.3800000,1194.6500000,1182.3800000,1193.6500000,7258736538
MICEX,60,20090925,140000,1193.6600000,1199.0900000,1192.8500000,1193.3600000,5891650052
MICEX,60,20090925,150000,1193.3900000,1197.0300000,1190.5700000,1195.4200000,4059528004
MICEX,60,20090925,160000,1195.8600000,1195.8600000,1173.5600000,1173.7100000,11176602585
MICEX,60,20090925,170000,1173.7500000,1186.6500000,1171.6400000,1183.6600000,9501993172
MICEX,60,20090925,180000,1183.1900000,1189.7100000,1179.9300000,1187.8600000,8891348143
MICEX,60,20090928,100000,1187.8600000,1187.8600000,1168.4800000,1175.5700000,4485962654
MICEX,60,20090928,110000,1175.5700000,1182.3800000,1172.0300000,1173.3300000,7389895292
MICEX,60,20090928,120000,1173.3300000,1183.1700000,1169.2400000,1183.0200000,6248799159
MICEX,60,20090928,130000,1183.0200000,1186.7800000,1177.8900000,1179.0300000,5108763880
MICEX,60,20090928,140000,1179.0300000,1183.3100000,1177.5900000,1180.2500000,2858315067
MICEX,60,20090928,150000,1180.2500000,1188.5100000,1180.0500000,1182.7000000,5297630531
MICEX,60,20090928,160000,1182.7000000,1192.6200000,1182.5200000,1187.2600000,6607859625
MICEX,60,20090928,170000,1187.2600000,1195.5600000,1186.1700000,1195.0600000,6216399209
MICEX,60,20090928,180000,1195.0600000,1208.9200000,1195.0200000,1208.1900000,9036409695
MICEX,60,20090929,100000,1208.1900000,1217.6900000,1208.0100000,1216.7500000,7392024882
MICEX,60,20090929,110000,1216.7500000,1218.0700000,1212.9400000,1213.8600000,10955040745
MICEX,60,20090929,120000,1213.8600000,1214.4400000,1204.2700000,1207.8600000,9261465054
MICEX,60,20090929,130000,1207.8600000,1209.7500000,1202.1200000,1208.3800000,4557492835
MICEX,60,20090929,140000,1208.3800000,1211.8200000,1201.6500000,1204.2200000,5100253217
MICEX,60,20090929,150000,1204.2200000,1207.5900000,1200.6000000,1203.8200000,5171517049
MICEX,60,20090929,160000,1203.8200000,1206.2800000,1200.9000000,1205.6300000,2591699265
MICEX,60,20090929,170000,1205.6300000,1212.9300000,1205.5800000,1212.1600000,7724682066
MICEX,60,20090929,180000,1212.1600000,1214.2500000,1201.7900000,1212.7500000,8631713503
MICEX,60,20090930,100000,1212.7500000,1217.7200000,1211.9900000,1212.4400000,3437926781
MICEX,60,20090930,110000,1212.4400000,1214.3300000,1208.8500000,1211.3800000,4593387021
MICEX,60,20090930,120000,1211.3800000,1213.5100000,1206.4700000,1210.8800000,6710056287
MICEX,60,20090930,130000,1210.8800000,1220.2200000,1210.6600000,1220.1300000,7636831246
MICEX,60,20090930,140000,1220.1300000,1223.3500000,1217.9800000,1218.7700000,5770862335
MICEX,60,20090930,150000,1218.7700000,1220.3500000,1215.2300000,1215.5300000,4729115883
MICEX,60,20090930,160000,1215.5300000,1222.1000000,1213.1200000,1215.8900000,7694820900
MICEX,60,20090930,170000,1215.8900000,1217.5000000,1196.9900000,1197.8000000,10836721110
