<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20080813,130000,1447.8200000,1449.2000000,1442.0500000,1448.2200000,2327986293
MICEX,60,20080813,140000,1448.3400000,1453.5800000,1438.0300000,1438.7100000,3626312677
MICEX,60,20080813,150000,1438.6500000,1438.8800000,1429.3700000,1430.8200000,5069123811
MICEX,60,20080813,160000,1430.8300000,1433.0700000,1422.9700000,1428.2500000,4299914251
MICEX,60,20080813,170000,1428.2900000,1429.8000000,1422.8600000,1424.4400000,3043323331
MICEX,60,20080814,100000,1431.9200000,1456.4600000,1431.9200000,1454.2400000,4893635965
MICEX,60,20080814,110000,1454.1600000,1457.3800000,1448.4300000,1455.6500000,4914581356
MICEX,60,20080814,120000,1455.5500000,1461.8000000,1455.5000000,1459.4100000,5873508260
MICEX,60,20080814,130000,1459.4300000,1462.9900000,1451.4300000,1452.2500000,4223937372
MICEX,60,20080814,140000,1452.2400000,1459.0200000,1451.8900000,1456.6300000,2659672777
MICEX,60,20080814,150000,1456.6300000,1458.3000000,1455.3700000,1457.3600000,1960896751
MICEX,60,20080814,160000,1457.3900000,1459.3400000,1439.6100000,1440.9800000,7200542134
MICEX,60,20080814,170000,1440.7400000,1445.9600000,1438.3600000,1444.7600000,5541541221
MICEX,60,20080815,100000,1448.2900000,1457.4600000,1438.1000000,1439.1100000,4424588542
MICEX,60,20080815,110000,1439.1600000,1453.1700000,1439.1600000,1449.5200000,4195390629
MICEX,60,20080815,120000,1449.7000000,1452.4400000,1441.8800000,1444.4600000,3953659346
MICEX,60,20080815,130000,1444.4200000,1445.9600000,1440.2200000,1443.3000000,2941060102
MICEX,60,20080815,140000,1443.3000000,1444.7800000,1439.1500000,1440.5900000,2040453333
MICEX,60,20080815,150000,1440.5900000,1441.0700000,1432.1800000,1435.7900000,3466290440
MICEX,60,20080815,160000,1435.8200000,1452.0800000,1434.9400000,1451.7200000,5393669710
MICEX,60,20080815,170000,1451.5900000,1462.3700000,1450.0100000,1460.2000000,7047456567
MICEX,60,20080818,100000,1462.4400000,1465.6300000,1452.3500000,1457.6400000,3464986825
MICEX,60,20080818,110000,1457.4600000,1471.1600000,1456.0100000,1465.1500000,5409781186
MICEX,60,20080818,120000,1465.2700000,1467.6500000,1450.9700000,1454.1800000,6233449706
MICEX,60,20080818,130000,1454.3000000,1456.0700000,1448.9600000,1451.1600000,3021558508
MICEX,60,20080818,140000,1451.1600000,1457.9800000,1447.0300000,1455.6000000,2856675329
MICEX,60,20080818,150000,1455.6000000,1456.4300000,1452.1700000,1453.5700000,1589202980
MICEX,60,20080818,160000,1453.5500000,1455.2700000,1452.1200000,1452.1200000,1556693053
MICEX,60,20080818,170000,1452.1600000,1452.7400000,1447.2200000,1448.6400000,4179543578
MICEX,60,20080819,100000,1443.9200000,1443.9200000,1408.3900000,1412.9100000,4609862175
MICEX,60,20080819,110000,1412.7400000,1413.0000000,1397.0400000,1398.5300000,5591261174
MICEX,60,20080819,120000,1398.5300000,1403.8600000,1386.0800000,1386.3600000,6504630400
MICEX,60,20080819,130000,1386.1500000,1389.8900000,1375.9000000,1382.4500000,5865015313
MICEX,60,20080819,140000,1382.5000000,1390.0100000,1379.8000000,1384.1500000,3729515944
MICEX,60,20080819,150000,1384.1800000,1387.7500000,1376.5700000,1376.7100000,2700236163
MICEX,60,20080819,160000,1376.5000000,1377.4000000,1352.4900000,1352.6500000,8322378068
MICEX,60,20080819,170000,1352.7900000,1370.3200000,1351.8800000,1361.5400000,5383961531
MICEX,60,20080820,100000,1361.6200000,1382.3000000,1361.5100000,1376.7600000,7440153944
MICEX,60,20080820,110000,1376.6200000,1383.7900000,1366.1100000,1381.2200000,5546070137
MICEX,60,20080820,120000,1381.2000000,1393.6500000,1380.5400000,1392.2200000,7089675842
MICEX,60,20080820,130000,1392.2000000,1392.2200000,1381.1100000,1381.1700000,3056224903
MICEX,60,20080820,140000,1381.1600000,1381.4400000,1375.1000000,1380.7300000,4068267289
MICEX,60,20080820,150000,1380.7300000,1389.9700000,1378.6300000,1384.9400000,4557775445
MICEX,60,20080820,160000,1384.9200000,1388.5300000,1381.3400000,1386.1000000,4003958468
MICEX,60,20080820,170000,1386.2300000,1392.8900000,1385.4500000,1386.5900000,4926299711
MICEX,60,20080821,100000,1386.8300000,1393.4800000,1381.8800000,1384.4900000,3996490129
MICEX,60,20080821,110000,1384.5600000,1387.5200000,1359.4100000,1359.7200000,6367283358
MICEX,60,20080821,120000,1359.9000000,1368.4300000,1345.4800000,1366.2300000,9029575954
MICEX,60,20080821,130000,1366.2100000,1385.4500000,1364.2900000,1377.3700000,6095697079
MICEX,60,20080821,140000,1377.2900000,1390.6200000,1373.7800000,1387.0600000,4334242828
MICEX,60,20080821,150000,1386.9400000,1402.6600000,1385.1900000,1391.1500000,6697075526
MICEX,60,20080821,160000,1390.7500000,1403.3500000,1390.6300000,1391.9900000,6139708449
MICEX,60,20080821,170000,1391.9600000,1398.1400000,1391.0400000,1394.5300000,4322936130
MICEX,60,20080822,100000,1404.1600000,1410.5700000,1395.3200000,1396.5500000,3771301930
MICEX,60,20080822,110000,1396.5400000,1412.1300000,1389.4800000,1399.4900000,5946512708
MICEX,60,20080822,120000,1399.4700000,1402.7000000,1390.9500000,1390.9500000,3759846187
MICEX,60,20080822,130000,1390.9200000,1391.2100000,1371.8000000,1375.9600000,4894251596
MICEX,60,20080822,140000,1375.8800000,1383.6300000,1375.0500000,1378.3400000,3231362692
MICEX,60,20080822,150000,1378.4700000,1390.3100000,1374.9600000,1387.9500000,4827366448
MICEX,60,20080822,160000,1387.7900000,1390.8800000,1378.4100000,1378.4100000,3330799135
MICEX,60,20080822,170000,1378.2100000,1379.0800000,1372.3200000,1374.6900000,5459262535
MICEX,60,20080825,100000,1382.4000000,1382.4000000,1360.1700000,1367.0100000,4816240351
MICEX,60,20080825,110000,1367.1300000,1369.6700000,1356.3300000,1359.7400000,4728674765
MICEX,60,20080825,120000,1359.7400000,1360.1700000,1350.4300000,1353.6200000,4171986035
MICEX,60,20080825,130000,1353.6200000,1360.3900000,1353.5500000,1356.6600000,3165914705
MICEX,60,20080825,140000,1356.7200000,1357.7900000,1350.8100000,1355.8500000,1880755729
MICEX,60,20080825,150000,1355.8200000,1361.8700000,1355.1100000,1359.1600000,2401355270
MICEX,60,20080825,160000,1359.0700000,1359.3100000,1325.8600000,1327.1600000,7213110840
MICEX,60,20080825,170000,1327.2700000,1330.9200000,1319.2800000,1320.5800000,6294743609
MICEX,60,20080826,100000,1308.9400000,1308.9400000,1283.0100000,1287.0100000,6576211901
MICEX,60,20080826,110000,1287.1200000,1293.0300000,1280.5600000,1282.7400000,4807619432
MICEX,60,20080826,120000,1282.8700000,1299.9900000,1278.0500000,1294.8300000,7351941748
MICEX,60,20080826,130000,1294.8100000,1295.7100000,1286.1800000,1286.2900000,3555921952
MICEX,60,20080826,140000,1286.2500000,1286.2600000,1266.4900000,1269.6000000,5952429437
MICEX,60,20080826,150000,1269.6700000,1275.7500000,1244.1200000,1268.7900000,8684886871
MICEX,60,20080826,160000,1269.0900000,1289.6100000,1269.0900000,1284.4200000,6885408337
MICEX,60,20080826,170000,1284.5300000,1296.1500000,1275.6500000,1292.9200000,5583951438
MICEX,60,20080827,100000,1321.6600000,1321.6700000,1319.1800000,1319.1800000,191059263
MICEX,60,20080827,110000,1319.1100000,1323.8400000,1308.4700000,1312.9700000,7082429950
MICEX,60,20080827,120000,1312.9100000,1313.7000000,1278.2000000,1279.1000000,8350544878
MICEX,60,20080827,130000,1279.2800000,1283.8200000,1270.3300000,1277.2100000,6129906886
MICEX,60,20080827,140000,1277.1400000,1284.6200000,1270.2400000,1271.9500000,4236056575
MICEX,60,20080827,150000,1271.9600000,1277.4100000,1264.5700000,1269.6400000,2848602723
MICEX,60,20080827,160000,1269.5200000,1293.0700000,1268.8900000,1292.9300000,5991594005
MICEX,60,20080827,170000,1293.0400000,1303.3100000,1288.2800000,1302.5800000,6557858321
MICEX,60,20080828,100000,1313.5800000,1316.6500000,1296.1600000,1296.6000000,4491706322
MICEX,60,20080828,110000,1296.1800000,1321.7900000,1295.8400000,1313.6100000,5443305842
MICEX,60,20080828,120000,1313.6200000,1331.7400000,1313.6200000,1322.3500000,5819485098
MICEX,60,20080828,130000,1322.2600000,1325.0000000,1314.1100000,1322.4400000,3128108979
MICEX,60,20080828,140000,1322.4900000,1331.2200000,1322.4200000,1330.2900000,3807293638
MICEX,60,20080828,150000,1330.4800000,1336.2600000,1325.3100000,1336.2600000,4093521872
MICEX,60,20080828,160000,1336.2100000,1364.1500000,1335.1000000,1357.8500000,10405221390
MICEX,60,20080828,170000,1357.8700000,1366.0900000,1355.3300000,1365.2900000,5327618525
MICEX,60,20080829,100000,1357.2300000,1357.2300000,1342.9700000,1344.1300000,5225018848
MICEX,60,20080829,110000,1343.6400000,1343.6700000,1328.5900000,1335.6600000,6648776264
MICEX,60,20080829,120000,1335.5200000,1344.1200000,1329.3200000,1344.1200000,4922946738
MICEX,60,20080829,130000,1344.6900000,1346.3100000,1335.5900000,1340.1300000,3272288978
MICEX,60,20080829,140000,1340.1400000,1344.2300000,1336.2500000,1344.1900000,2687675699
MICEX,60,20080829,150000,1344.2900000,1348.1600000,1341.7400000,1346.3300000,2412533802
MICEX,60,20080829,160000,1346.3300000,1354.1600000,1344.5400000,1349.3700000,4155243375
MICEX,60,20080829,170000,1349.7900000,1350.5500000,1343.7100000,1348.9200000,5883175113
MICEX,60,20080901,100000,1338.7300000,1343.2100000,1332.2700000,1341.6000000,2527255621
MICEX,60,20080901,110000,1341.5400000,1368.1800000,1341.4600000,1366.6600000,6207316936
MICEX,60,20080901,120000,1366.8900000,1378.1000000,1365.9600000,1370.3400000,5484480337
MICEX,60,20080901,130000,1370.3100000,1381.0000000,1370.3100000,1373.8300000,4398329161
MICEX,60,20080901,140000,1373.8400000,1375.6900000,1367.3600000,1372.9100000,2060399631
MICEX,60,20080901,150000,1372.9100000,1372.9100000,1363.6700000,1364.6800000,3383539603
MICEX,60,20080901,160000,1364.7000000,1374.0300000,1364.6900000,1368.9600000,2389944959
MICEX,60,20080901,170000,1368.8400000,1368.8400000,1361.6400000,1366.2400000,3008189680
MICEX,60,20080902,100000,1363.2100000,1365.1400000,1349.2300000,1350.4100000,4190825634
MICEX,60,20080902,110000,1349.9300000,1351.6100000,1339.9600000,1344.3100000,5200863140
MICEX,60,20080902,120000,1344.2400000,1357.6700000,1341.9900000,1356.9400000,6707080205
MICEX,60,20080902,130000,1356.9500000,1368.0000000,1356.9300000,1367.8700000,5146877922
MICEX,60,20080902,140000,1368.2100000,1375.5300000,1367.5500000,1374.7400000,4050315033
MICEX,60,20080902,150000,1374.6400000,1375.6300000,1365.8400000,1367.8100000,3425987215
MICEX,60,20080902,160000,1367.7400000,1370.0900000,1363.3600000,1369.1200000,3519570807
MICEX,60,20080902,170000,1369.0000000,1369.8600000,1363.7500000,1368.9900000,4644771315
MICEX,60,20080903,100000,1361.0500000,1361.0500000,1351.4800000,1356.5500000,2768140084
MICEX,60,20080903,110000,1356.5200000,1367.2000000,1350.0600000,1352.9200000,5760127908
MICEX,60,20080903,120000,1352.9200000,1355.8600000,1349.6300000,1352.9700000,4372714785
MICEX,60,20080903,130000,1352.9100000,1354.8400000,1334.4800000,1336.2100000,6284697047
MICEX,60,20080903,140000,1336.2300000,1338.4800000,1324.0400000,1328.8600000,5060316931
MICEX,60,20080903,150000,1328.8600000,1332.3100000,1324.7100000,1326.0800000,3814929004
MICEX,60,20080903,160000,1326.1500000,1333.1200000,1323.0900000,1332.5000000,3747491461
MICEX,60,20080903,170000,1332.4900000,1333.5800000,1323.6600000,1324.9900000,4198710743
MICEX,60,20080904,100000,1324.2100000,1330.7400000,1306.2000000,1306.3700000,4452824058
MICEX,60,20080904,110000,1306.5400000,1336.2100000,1306.2500000,1335.7600000,7155476337
MICEX,60,20080904,120000,1335.6300000,1351.5900000,1335.4000000,1337.0500000,9386403169
MICEX,60,20080904,130000,1337.1500000,1342.5400000,1328.1700000,1328.8600000,3499007565
MICEX,60,20080904,140000,1328.7800000,1330.8700000,1326.0600000,1327.7300000,2214166602
MICEX,60,20080904,150000,1327.7400000,1327.7400000,1305.7100000,1306.3100000,5826977317
MICEX,60,20080904,160000,1306.3200000,1317.4300000,1289.9100000,1292.5900000,7505938012
MICEX,60,20080904,170000,1292.6700000,1295.4600000,1272.7000000,1281.8600000,7297354167
MICEX,60,20080905,100000,1280.1300000,1280.1300000,1233.2100000,1245.4200000,5820784623
MICEX,60,20080905,110000,1245.4100000,1258.3900000,1241.5800000,1247.3700000,6825787931
MICEX,60,20080905,120000,1247.7700000,1248.1300000,1205.8600000,1216.2700000,11354603950
MICEX,60,20080905,130000,1216.1800000,1216.6500000,1202.9200000,1208.9800000,5140165473
MICEX,60,20080905,140000,1209.0500000,1209.9600000,1166.0300000,1178.6800000,9336362723
MICEX,60,20080905,150000,1178.9600000,1213.0900000,1178.9600000,1212.9900000,8808245836
MICEX,60,20080905,160000,1213.0400000,1234.3500000,1200.4100000,1219.5400000,11637810905
MICEX,60,20080905,170000,1219.0700000,1239.8000000,1218.5700000,1234.7100000,7033760378
MICEX,60,20080908,100000,1265.5000000,1296.6400000,1265.5000000,1290.0400000,8680041939
MICEX,60,20080908,110000,1289.9200000,1296.0300000,1284.4100000,1295.6800000,4639153148
MICEX,60,20080908,120000,1295.6000000,1297.0100000,1277.7500000,1277.7500000,5410551249
MICEX,60,20080908,130000,1277.7100000,1286.0100000,1274.1200000,1274.7000000,5250547256
MICEX,60,20080908,140000,1274.7500000,1281.3700000,1272.8700000,1278.9300000,2520666549
MICEX,60,20080908,150000,1279.1200000,1279.9900000,1261.3200000,1262.3400000,4565755716
MICEX,60,20080908,160000,1262.3300000,1267.4500000,1256.4600000,1261.3000000,5436292968
MICEX,60,20080908,170000,1261.1000000,1277.2500000,1261.1000000,1273.7800000,5830548573
MICEX,60,20080909,100000,1268.3300000,1268.3300000,1229.0100000,1232.2000000,6872212411
MICEX,60,20080909,110000,1232.1000000,1250.0100000,1227.3700000,1245.8200000,7015844074
MICEX,60,20080909,120000,1245.8600000,1247.8800000,1220.3500000,1223.4400000,8215871089
MICEX,60,20080909,130000,1223.4100000,1228.8000000,1213.2600000,1215.8400000,3681371024
MICEX,60,20080909,140000,1215.8300000,1228.2100000,1215.7000000,1223.6200000,3591976288
MICEX,60,20080909,150000,1223.5800000,1225.4800000,1205.5200000,1206.6900000,4285140148
MICEX,60,20080909,160000,1206.6900000,1206.7000000,1171.1600000,1171.1600000,6650364971
MICEX,60,20080909,170000,1170.5600000,1178.7400000,1148.4800000,1158.0700000,6785469377
MICEX,60,20080910,100000,1129.0500000,1161.9800000,1106.8000000,1144.3700000,10302050754
MICEX,60,20080910,110000,1145.2400000,1149.0300000,1072.3600000,1081.0200000,11438929967
MICEX,60,20080910,120000,1080.8000000,1098.7300000,1079.3900000,1090.0400000,8200975229
MICEX,60,20080910,130000,1090.1900000,1133.9100000,1089.1000000,1106.7000000,9713774871
MICEX,60,20080910,140000,1106.5300000,1116.7600000,1084.6200000,1088.8700000,6008737206
MICEX,60,20080910,150000,1089.5700000,1121.5500000,1083.4700000,1086.4100000,9123365414
MICEX,60,20080910,160000,1086.3000000,1102.0300000,1072.9100000,1101.9600000,8096375224
MICEX,60,20080910,170000,1102.0800000,1115.2100000,1088.9700000,1114.6700000,7415032257
MICEX,60,20080911,100000,1115.1500000,1135.1200000,1113.2500000,1126.6500000,5308543719
MICEX,60,20080911,110000,1126.3100000,1139.5400000,1105.7800000,1107.9600000,9325911187
MICEX,60,20080911,120000,1107.9400000,1125.5600000,1107.0700000,1120.2000000,5558050068
MICEX,60,20080911,130000,1120.2200000,1130.0200000,1119.9900000,1121.5900000,4212223728
MICEX,60,20080911,140000,1121.4800000,1126.3200000,1116.5200000,1120.3800000,2487866915
MICEX,60,20080911,150000,1120.5300000,1126.1300000,1116.2700000,1119.5300000,3881903085
MICEX,60,20080911,160000,1119.4900000,1122.1300000,1101.4100000,1101.4100000,5479713317
MICEX,60,20080911,170000,1101.1500000,1112.1500000,1070.9700000,1073.0200000,8578420885
MICEX,60,20080912,100000,1084.0300000,1112.2000000,1084.0300000,1090.6500000,4513183542
MICEX,60,20080912,110000,1090.6800000,1105.5100000,1074.4700000,1105.2300000,8918779876
MICEX,60,20080912,120000,1105.4300000,1136.2500000,1104.7900000,1126.2600000,11000693746
MICEX,60,20080912,130000,1126.3600000,1148.5300000,1126.3600000,1145.4300000,8150790795
MICEX,60,20080912,140000,1145.4700000,1149.7800000,1132.2000000,1139.0500000,4993402570
MICEX,60,20080912,150000,1138.8100000,1147.4400000,1132.9200000,1139.4900000,5911351407
MICEX,60,20080912,160000,1139.3600000,1140.7200000,1115.4300000,1118.1700000,7641750904
MICEX,60,20080912,170000,1118.1000000,1138.4100000,1116.5700000,1137.7600000,7232062998
MICEX,60,20080915,100000,1132.9000000,1132.9000000,1075.8600000,1100.5500000,6796617495
MICEX,60,20080915,110000,1099.9300000,1121.0500000,1099.4100000,1116.7600000,7655831165
MICEX,60,20080915,120000,1116.5900000,1116.8500000,1088.7400000,1094.5000000,5998052245
MICEX,60,20080915,130000,1094.5600000,1103.4100000,1078.3600000,1083.5600000,4615052172
MICEX,60,20080915,140000,1083.6400000,1085.6500000,1067.9500000,1076.7700000,4753727110
MICEX,60,20080915,150000,1076.7700000,1083.2400000,1073.9000000,1074.8300000,4009767579
MICEX,60,20080915,160000,1074.8200000,1075.1100000,1053.7500000,1054.0500000,5345166760
MICEX,60,20080915,170000,1054.0800000,1067.6700000,1040.3800000,1067.4500000,7186836389
MICEX,60,20080916,100000,1043.1500000,1043.1500000,1006.5100000,1013.6900000,6505077392
MICEX,60,20080916,110000,1013.7500000,1014.0300000,980.7300000,982.8700000,8662227519
MICEX,60,20080916,120000,983.0400000,995.8400000,975.3900000,988.2300000,7138059374
MICEX,60,20080916,130000,988.3600000,1012.2900000,987.2000000,1010.1100000,5336551996
MICEX,60,20080916,140000,1010.1900000,1017.3400000,987.6800000,988.3600000,4803164631
MICEX,60,20080916,150000,988.2800000,988.2800000,937.5200000,949.1500000,7810855242
MICEX,60,20080916,160000,949.0400000,949.5300000,889.6600000,890.2900000,5531844907
MICEX,60,20080916,170000,865.4900000,882.2400000,865.4900000,881.1700000,1510204575
MICEX,60,20080917,100000,900.7700000,948.2000000,900.7700000,932.6900000,6393074006
MICEX,60,20080917,110000,932.3700000,933.8800000,801.5100000,801.5100000,11041840816
MICEX,60,20080917,120000,803.3300000,853.9300000,789.1900000,853.9300000,2871897800
MICEX,60,20080919,100000,908.2000000,1009.7200000,908.2000000,1007.6000000,4824894066
MICEX,60,20080919,110000,1007.6300000,1011.4700000,1003.4900000,1006.8100000,1298092033
MICEX,60,20080919,120000,1028.7900000,1059.9400000,998.2100000,1012.5500000,6351391664
MICEX,60,20080919,130000,1012.4800000,1090.8700000,1012.4800000,1089.5300000,7287688389
MICEX,60,20080919,140000,1089.7500000,1090.1300000,1066.8800000,1077.7700000,2152716684
MICEX,60,20080919,170000,1096.2900000,1124.9300000,1091.4900000,1098.9500000,7556615943
MICEX,60,20080922,100000,1124.1500000,1160.0200000,1109.9800000,1134.3200000,5038696291
MICEX,60,20080922,110000,1134.1200000,1134.9200000,1080.4400000,1094.8600000,5471176336
MICEX,60,20080922,120000,1095.1300000,1119.6800000,1085.0900000,1119.6000000,4371129160
MICEX,60,20080922,130000,1119.2500000,1129.4300000,1112.2700000,1115.9200000,3129012827
MICEX,60,20080922,140000,1115.9200000,1116.7300000,1103.5200000,1103.6200000,2189663683
MICEX,60,20080922,150000,1103.6500000,1110.9900000,1097.7300000,1099.8100000,1853601769
MICEX,60,20080922,160000,1099.6600000,1111.1500000,1098.9400000,1104.7800000,2203211803
MICEX,60,20080922,170000,1104.5700000,1110.9400000,1104.1400000,1105.7300000,2979996723
MICEX,60,20080923,100000,1099.4300000,1099.4300000,1075.2500000,1082.0900000,1749841386
MICEX,60,20080923,110000,1081.9700000,1092.1200000,1080.6300000,1090.9900000,2215726645
MICEX,60,20080923,120000,1091.1900000,1091.8400000,1065.4000000,1065.5200000,3373300387
MICEX,60,20080923,130000,1065.4500000,1065.4500000,1047.5200000,1054.7200000,2253202732
MICEX,60,20080923,140000,1054.5800000,1061.3800000,1050.9200000,1058.0300000,1307565681
MICEX,60,20080923,150000,1058.0300000,1084.1200000,1057.0900000,1081.6500000,2744131474
MICEX,60,20080923,160000,1081.5400000,1089.8100000,1078.5300000,1082.8900000,2480644543
MICEX,60,20080923,170000,1082.9400000,1086.9500000,1069.6000000,1071.1800000,2296915328
MICEX,60,20080924,100000,1071.2400000,1109.3500000,1071.2400000,1101.6900000,2616822370
MICEX,60,20080924,110000,1101.4000000,1115.6600000,1098.8900000,1109.2500000,3218406157
MICEX,60,20080924,120000,1109.2500000,1121.8900000,1101.8100000,1116.4800000,3430372268
MICEX,60,20080924,130000,1116.5000000,1117.1200000,1107.5800000,1112.4600000,2238278195
MICEX,60,20080924,140000,1112.4500000,1122.0300000,1111.9200000,1116.6200000,3564132970
MICEX,60,20080924,150000,1116.6200000,1119.5100000,1099.0100000,1104.7600000,3450451592
MICEX,60,20080924,160000,1104.0300000,1104.1400000,1099.1000000,1100.0800000,454446881
MICEX,60,20080924,170000,1099.8800000,1107.2400000,1099.7800000,1105.7200000,1047387308
MICEX,60,20080925,100000,1100.5900000,1113.2000000,1094.5900000,1099.4100000,2204889014
MICEX,60,20080925,110000,1099.2400000,1099.6500000,1079.8000000,1087.9700000,2571466441
MICEX,60,20080925,120000,1087.9500000,1088.2300000,1077.5600000,1084.3600000,2609078940
MICEX,60,20080925,130000,1084.3600000,1092.9000000,1084.3100000,1091.1100000,1619143207
MICEX,60,20080925,140000,1091.1300000,1098.7300000,1082.8000000,1084.7600000,1987567349
MICEX,60,20080925,150000,1084.8100000,1090.9300000,1076.3500000,1079.9800000,2461854640
MICEX,60,20080925,160000,1080.0300000,1084.6400000,1075.0600000,1082.5700000,2383387300
MICEX,60,20080925,170000,1082.5700000,1096.0100000,1080.2200000,1095.5100000,2422596252
MICEX,60,20080926,100000,1093.7800000,1097.2300000,1083.7600000,1084.0200000,3303437125
MICEX,60,20080926,110000,1083.7200000,1085.8700000,1063.1300000,1064.7100000,4676000067
MICEX,60,20080926,120000,1064.7000000,1080.4300000,1064.7000000,1076.7600000,4462384240
MICEX,60,20080926,130000,1076.7700000,1076.7700000,1072.3800000,1074.3300000,1442051661
MICEX,60,20080926,140000,1074.3000000,1074.9900000,1068.6600000,1070.8100000,1466804072
MICEX,60,20080926,150000,1070.8300000,1080.0500000,1068.4500000,1077.0200000,2746816210
MICEX,60,20080926,160000,1076.9000000,1077.3200000,1067.2500000,1070.8700000,2091465395
MICEX,60,20080926,170000,1070.8600000,1081.8400000,1070.8500000,1079.0400000,3094578265
MICEX,60,20080929,100000,1079.2100000,1083.9400000,1064.9700000,1067.0900000,2961240097
MICEX,60,20080929,110000,1067.3000000,1070.1500000,1033.8500000,1046.2100000,5123843629
MICEX,60,20080929,120000,1046.2100000,1050.3500000,1031.7700000,1046.0300000,4586847937
MICEX,60,20080929,130000,1046.0300000,1060.0900000,1041.7600000,1050.1300000,3646841329
MICEX,60,20080929,140000,1050.1300000,1050.2200000,1043.8500000,1044.4400000,2102366860
MICEX,60,20080929,150000,1044.6200000,1044.6200000,1030.6500000,1036.0100000,3783219137
MICEX,60,20080929,160000,1036.0400000,1042.1900000,1026.5200000,1031.9200000,4623483860
MICEX,60,20080929,170000,1031.9000000,1032.0900000,1015.1100000,1019.6400000,4379898832
MICEX,60,20080930,100000,1008.7700000,1008.7700000,1008.7700000,1008.7700000,0
MICEX,60,20080930,120000,970.6000000,993.7800000,959.1300000,961.2400000,4925541269
MICEX,60,20080930,130000,961.2600000,973.5900000,945.4800000,970.4400000,4988470970
MICEX,60,20080930,140000,970.4200000,991.9400000,967.1500000,991.9400000,2937564245
MICEX,60,20080930,150000,991.9400000,1000.3200000,975.4900000,996.2600000,3539944793
MICEX,60,20080930,160000,996.2300000,996.7600000,986.4700000,989.3500000,2259526658
MICEX,60,20080930,170000,989.3500000,1031.3800000,989.3500000,1030.0300000,19687053326
MICEX,60,20080930,180000,1030.2100000,1035.1200000,1017.3500000,1027.6600000,3829452162
MICEX,60,20081001,100000,1049.6700000,1052.2300000,1037.0800000,1037.0900000,1662357518
MICEX,60,20081001,110000,1036.9200000,1037.1700000,1025.9800000,1035.5800000,3299646572
MICEX,60,20081001,120000,1035.8300000,1040.4700000,1029.9300000,1037.6900000,4358404535
MICEX,60,20081001,130000,1037.8500000,1040.9300000,1017.5600000,1018.7800000,2824949217
MICEX,60,20081001,140000,1018.1100000,1024.0700000,1012.8400000,1023.0900000,1993180794
MICEX,60,20081001,150000,1023.0500000,1025.2900000,1012.3500000,1012.7400000,2117919885
MICEX,60,20081001,160000,1012.6400000,1022.7900000,1010.0500000,1020.0200000,2350537618
MICEX,60,20081001,170000,1020.0300000,1024.4600000,1011.1400000,1014.2600000,2247514952
MICEX,60,20081001,180000,1014.3900000,1018.3200000,1004.8300000,1017.1700000,2095828742
MICEX,60,20081002,100000,1015.1400000,1015.1400000,1000.1500000,1003.1000000,1401365686
MICEX,60,20081002,110000,1002.8500000,1020.5800000,999.1600000,1014.1200000,2851231653
MICEX,60,20081002,120000,1014.0200000,1024.7000000,1013.8400000,1024.4400000,1900940070
MICEX,60,20081002,130000,1024.3700000,1024.4900000,1018.8700000,1020.6900000,1227817035
MICEX,60,20081002,140000,1020.6900000,1029.4400000,1020.6900000,1026.7300000,1912851396
MICEX,60,20081002,150000,1026.7300000,1027.0500000,1012.9600000,1013.7400000,2157310562
MICEX,60,20081002,160000,1013.4600000,1013.9000000,1002.5400000,1004.6200000,2838915554
MICEX,60,20081002,170000,1004.6300000,1007.7800000,982.1800000,982.2900000,1940154220
MICEX,60,20081002,180000,981.9600000,984.7000000,974.4800000,976.1200000,2639009315
MICEX,60,20081003,100000,970.7300000,970.7300000,959.2800000,961.7600000,1712607019
MICEX,60,20081003,110000,961.5900000,971.6800000,961.2800000,968.8000000,2105468180
MICEX,60,20081003,120000,968.8000000,968.8000000,929.0800000,929.0800000,3397113589
MICEX,60,20081003,130000,928.8800000,933.5300000,910.4100000,915.4700000,2935413644
MICEX,60,20081003,140000,915.4700000,919.8000000,908.8400000,917.0700000,1810135567
MICEX,60,20081003,150000,917.0800000,929.1100000,906.5200000,911.3800000,2763367553
MICEX,60,20081003,160000,911.4400000,923.3000000,904.1900000,921.8300000,2355151224
MICEX,60,20081003,170000,921.8100000,933.2300000,916.3300000,931.6700000,2918665174
MICEX,60,20081003,180000,931.8700000,936.2400000,924.1700000,924.5500000,2549227863
MICEX,60,20081006,100000,897.2600000,897.2600000,804.9300000,807.9300000,3358115826
MICEX,60,20081006,110000,806.7600000,833.0100000,806.7600000,833.0100000,3491882311
MICEX,60,20081006,120000,833.0200000,836.3300000,791.1300000,796.4400000,3422364115
MICEX,60,20081006,130000,796.1500000,797.8200000,778.9600000,781.7900000,1606513909
MICEX,60,20081006,140000,781.8100000,787.7300000,768.4800000,768.4900000,1109167904
MICEX,60,20081006,150000,768.3500000,786.4600000,757.4400000,770.2100000,954576622
MICEX,60,20081006,170000,760.6300000,763.8800000,743.3200000,752.0000000,3334349194
MICEX,60,20081007,130000,756.9000000,780.4500000,729.8800000,771.8400000,5328630462
MICEX,60,20081007,140000,771.7800000,794.5100000,766.6900000,775.2200000,5231424147
MICEX,60,20081007,150000,775.2100000,775.2300000,739.1400000,757.5700000,2516969076
